7	-0.09571845997249617
12	-0.08950074089444615
16	-0.09751893005846729
15	-0.0874958790954466
12	-0.09812134147580144
12	-0.09818899386163281
21	-0.0958996904047989
8	-0.09839954279571564
16	-0.08856306264237188
16	-0.08685747735020813
46	0.05659199625973647
45	0.05796057179467315
10	-0.09816027186546795
7	-0.09571845997249617
41	0.059827177817438966
12	-0.09747833838274475
12	-0.09828888745583554
18	-0.08335746040014708
16	-0.09773060137895676
8	-0.09767449628873694
31	-0.07878829586184091
46	0.05748497836940143
38	-0.0543800328756801
17	-0.08802428565801419
21	-0.09586939243264499
6	-0.09765222542657657
9	-0.0980092705048681
43	0.058083438248820576
12	-0.09810259881357923
16	-0.08685747735020813
13	-0.08947979393892672
21	-0.09596761847051921
7	-0.09788501600579687
15	-0.08779872457330352
54	0.05917246370291938
42	0.057880753970308466
10	-0.09748897729564908
53	0.058047297137387655
43	0.0594826853287422
42	0.061360339678867566
14	-0.08823396030908146
43	0.05973079391782861
44	0.05770002086326599
45	0.05610673430826003
49	0.05953226612539177
42	0.05813785236957908
42	0.058847226239469794
17	-0.08531488938586715
41	0.05952541794155776
27	-0.08547905402412402
33	-0.08038966371142214
41	0.06120735389364834
47	0.05749570708209132
44	0.05874417906063472
43	0.05834222869904997
45	0.05602846295359829
46	0.05583704510662564
50	0.05952298077251455
44	0.056375129281044795
46	0.0573230029707822
54	0.05851028690832653
48	0.05730844752472478
51	0.05853772049521418
47	0.05958059301060007
45	0.058778862311637516
44	0.05874417906063472
48	0.056275281545572785
43	0.05836564527763062
42	0.0604514116457456
42	0.060395314905053545
9	-0.09707910912981123
11	-0.0971154852083382
40	0.05885973158383034
23	-0.08057847848206569
44	0.05853216025212057
20	-0.097059970332036
13	-0.08916313275769107
18	-0.09499108070318846
52	0.05785121507949938
13	-0.08916313275769107
13	-0.09793194952699652
13	-0.08916313275769107
43	0.058014602073872816
43	0.05822484652835684
17	-0.0874244720554916
42	0.058473394641303335
10	-0.09817028501559923
8	-0.09758950499840426
22	-0.0836429805132463
41	0.06100743709451787
9	-0.09800289993295631
8	-0.09738835742225334
41	0.060378020667813205
21	-0.08116467927639437
29	-0.07042815773595922
43	-0.04570768958585045
30	-0.07010006646138904
18	-0.09516505618557913
20	-0.09503764902436646
10	-0.09887120003394405
37	-0.05935909738458827
29	-0.06868817279148237
17	-0.08509998092096054
7	-0.0976383012278359
14	-0.09582297881991757
23	-0.09386961738989125
25	-0.07324629120469979
19	-0.08510341256519771
18	-0.08563932892645615
23	-0.0866358723590727
12	-0.09377403257094051
18	-0.08408796121448024
18	-0.08408796121448024
8	-0.0982370444527358
28	-0.07655751073307479
23	-0.07506990694127749
14	-0.09582297881991757
23	-0.07506990694127749
23	-0.08946049198386176
21	-0.09270002716046617
9	-0.0951766321632787
18	-0.08546193264018243
16	-0.09624178466194218
8	-0.0982370444527358
26	-0.0770225356096534
23	-0.0970274592170906
23	-0.08209260390940415
26	-0.07028281060581013
16	-0.09889774388770692
18	-0.08342789713807028
12	-0.09851813066163106
17	-0.08546259867024437
8	-0.09801322525239699
17	-0.08380721650365675
21	-0.09800986686343134
16	-0.08753555640340839
20	-0.09586496827089216
19	-0.08517079871770486
47	-0.054582310430139364
42	0.059294879233561804
23	-0.08254034999311867
43	0.05881186148177267
42	0.057854355246769296
39	-0.05010380878420547
53	0.057342029545623015
41	0.05860804384348258
46	0.05751458536772121
51	0.05514995621520441
18	-0.0960640111177618
18	-0.08500734069768082
27	-0.08447717245738808
9	-0.09792844015245684
43	0.05795891137327899
46	0.05720316082289816
14	-0.09869841533461703
43	0.05733054673459706
40	-0.04484868903588055
42	0.05875510074809399
43	0.05743140782794625
42	0.05875510074809399
51	0.05191856021894764
45	0.05844996128950496
11	-0.09821352640736644
10	-0.09889598297653715
56	0.05554030445555259
47	0.05631748008765533
45	0.05560005696500917
10	-0.09889598297653715
31	-0.06607440639525006
9	-0.09792844015245684
41	0.061241622001010076
46	0.05387886932076205
21	-0.09827199588205056
56	0.05642633186560228
26	-0.08447076194479605
15	-0.08772421551199064
43	0.05833295042818798
43	0.05904211547037119
15	-0.08772421551199064
9	-0.09792844015245684
31	-0.0693227246852241
43	0.05834242113760281
17	-0.0871509468895539
41	0.061241622001010076
10	-0.09889545416494362
17	-0.08794917798910715
42	0.05898889567229366
48	0.05421487504126567
17	-0.08794917798910715
46	0.05765366585887308
14	-0.09861296097025375
14	-0.09869395784960794
18	-0.09610785067601946
44	0.05958308664521372
46	0.05687996698471995
46	-0.05255033318264755
43	0.0557825105644677
42	0.05898889567229366
42	0.06135095387454172
42	0.05752241191142024
43	0.0557825105644677
9	-0.09792844015245684
43	0.05740840448618687
22	-0.09742989603152007
9	-0.09792844015245684
34	-0.07601692759743703
29	-0.06949082724870258
18	-0.08596073694427771
18	-0.08303911049660859
10	-0.09661206383437043
10	-0.09881075900569053
7	-0.09577343639799814
21	-0.09615729005974079
8	-0.09804885393452963
45	0.05655603147934415
10	-0.09573210047139984
19	-0.09739509921890532
7	-0.09577343639799814
10	-0.09881075900569053
13	-0.08901558492474762
13	-0.09763750970783032
11	-0.09801701648599771
45	0.05836293126009697
48	0.0582822937841487
41	0.06105503466013631
45	0.05911912357427414
47	0.0566093343057773
47	0.05728163407645203
43	0.0596643150521523
47	0.05613922621700996
47	0.058421329349745435
43	0.057417000388907
49	0.057104505186167526
47	0.057072408245606
52	0.0554753297287316
9	-0.09727151647149676
43	0.05748262015809102
44	0.05734826340596652
54	0.05750530429447398
42	0.059397441536471224
40	0.060201298843737656
44	0.058084622968014775
42	0.05769428432864726
49	0.05715665880129212
30	-0.08387184449448838
43	0.058000017188248154
44	0.054806398978813106
41	0.06042347463179484
47	0.057072408245606
43	0.058000017188248154
45	0.057101448409859895
41	0.06059248973100084
42	0.06045485086221951
41	0.05855848274128055
43	0.05893403406221881
55	0.05525330407674709
43	0.057417000388907
41	0.058388856016035676
43	0.05856273876013076
42	0.059371141354974656
43	0.05838086911168995
14	-0.09755718986948272
46	0.05922126214231272
44	0.05726726856618064
43	0.05736399788006518
40	0.060201298843737656
43	0.05678533237933105
48	0.05655702655621891
13	-0.08915636421151715
53	0.05624503723968105
44	0.059337582967301024
43	0.05736399788006518
47	0.05739050076824072
47	0.05625853890995729
52	0.05581449628615046
44	0.058276304781639525
43	0.05643548040122466
54	0.05750530429447398
9	-0.09727151647149676
48	0.05631440807493231
48	0.05631440807493231
43	0.05916987120722167
8	-0.09585013631887293
44	0.05734826340596652
43	0.05969128932329824
43	0.05736399788006518
43	0.05678533237933105
43	0.05790025513031144
42	0.05923727594613752
53	0.058494311529211626
43	0.058245594151929064
44	0.05805510598669389
49	0.058104181093762426
41	0.0616390826537654
43	0.057592723401025954
40	0.059936587097281294
41	0.05855848274128055
42	0.06119240171660971
43	0.06099973335033395
43	0.05916987120722167
40	0.061382893879297955
9	-0.09727151647149676
42	0.06010342323677286
47	0.05864094906041581
47	0.057072408245606
40	0.060201298843737656
56	0.05557710465622153
47	0.05864094906041581
45	0.05709657271659863
44	0.05979615836962624
52	0.05791003596868008
44	0.058100962513584285
47	0.058421329349745435
10	-0.09722354017533183
41	0.06059248973100084
41	0.061174310001862665
42	0.06022901584756537
41	0.06077734981761266
44	0.05734826340596652
48	0.05670836665027544
43	0.05831829710865764
41	0.06077734981761266
47	0.057087168765805926
10	-0.09722354017533183
21	-0.07810122520334158
43	0.05767331017211651
42	0.05979915508857096
44	0.05596630432260559
52	0.05733311478120325
42	0.058859925495951
42	0.06119240171660971
42	0.06119240171660971
45	0.05709657271659863
47	0.057087168765805926
47	0.057072408245606
42	0.06119240171660971
41	0.06042347463179484
43	0.057660288778091255
9	-0.09727151647149676
43	0.05822008028827947
41	0.05855848274128055
52	0.05444390057572762
41	0.05855848274128055
41	0.06059248973100084
41	0.06059248973100084
9	-0.09727151647149676
43	0.057417000388907
44	0.05596630432260559
43	0.05856273876013076
43	0.057417000388907
42	0.060052082530437374
43	0.06099973335033395
47	0.057072408245606
42	0.05878984465098225
42	0.06010342323677286
46	0.05972166466847546
41	0.05855848274128055
41	0.06042347463179484
49	0.054789631867286366
56	0.05557710465622153
43	0.0569304393336758
46	0.056973272542694735
43	0.05750469407092745
46	0.056368116067134426
43	0.05625132143056926
43	0.059105565756884026
42	0.06087119477008337
52	0.05752180793500782
47	0.057072408245606
42	0.059371141354974656
43	0.06099973335033395
42	0.06022901584756537
43	0.059355001962176634
