7	-0.09756822076580811
15	-0.09252310127276384
10	-0.09884440645271281
19	-0.08809828965695796
12	-0.09837438090304527
9	-0.098763200593389
9	-0.098763200593389
14	-0.09662754450292632
55	0.04494721839176343
16	-0.09229419632618371
10	-0.09879168716116732
17	-0.09758984054509161
16	-0.0926213534568293
8	-0.09737077689430056
7	-0.0975407263485821
16	-0.09267287502786138
16	-0.09635966803750383
7	-0.0971266384821531
56	0.04469138008598043
14	-0.09259527684492817
8	-0.09726479663370374
56	0.04484045515601598
14	-0.09540351085776
7	-0.09761992876659255
10	-0.09890401672463896
18	-0.09193912425212981
13	-0.09897618551128123
20	-0.08971665668194978
25	-0.09766856432147396
15	-0.0979665470326778
10	-0.09923989309546552
23	-0.09679014832124437
7	-0.09821089962147514
18	-0.0924505349226523
17	-0.09234954650326413
44	-0.06837880528622509
7	-0.09712562382530157
12	-0.09598653122962435
16	-0.09878644942005563
10	-0.09890401672463896
8	-0.0985284319704281
53	0.04495382193298634
12	-0.09871683314689186
56	0.04434163987957116
13	-0.09747844386784153
57	0.042800899967083486
60	0.04278920102929881
54	0.04405141348222289
11	-0.09870330428940123
57	0.04179387808928478
55	0.04344714228054819
59	0.04299018472918326
10	-0.09795521822560674
10	-0.09795521822560674
55	0.043752155518438925
71	0.04189024531954097
58	0.04308405683827733
61	0.041936785473918166
56	0.042844179902106386
55	0.04344714228054819
62	0.04278720567568204
11	-0.09870330428940123
57	0.04338646875156259
57	0.04398987802165123
9	-0.09729483571450083
58	0.04102477074062874
58	0.04236169870568907
59	0.04257826112215626
59	0.04159609937878097
68	0.03972769628691413
59	0.042184087944145916
56	0.042980815843607696
63	0.041917936387096136
59	0.04223646399071929
66	0.03920205158026612
56	0.04394683286096763
11	-0.09870330428940123
59	0.04223646399071929
59	0.04223646399071929
57	0.04196510098754985
63	0.041654954997947156
60	0.04132266576841293
56	0.042980815843607696
15	-0.09272646028349725
67	0.04054353812356596
58	0.04236169870568907
57	0.041956631403741146
26	-0.0823501748464826
58	0.0421048259950958
58	0.04197695129530184
10	-0.09795521822560674
60	0.04227015678706576
58	0.04102477074062874
71	0.04123773805227338
58	0.04177804858905626
68	0.03972769628691413
63	0.04103256968267238
59	0.042580120030368644
10	-0.09795521822560674
67	0.04137874861844093
57	0.042009053069929365
57	0.043299361315460104
57	0.04344005262103871
59	0.040925607932264865
10	-0.09836482342404393
58	0.04265509851785492
56	0.042844179902106386
10	-0.09793048154896836
55	0.044226375650722564
56	0.04375357420856169
17	-0.09186311494747015
55	0.044226375650722564
56	0.044072562639988405
64	0.042034929343988184
62	0.04253118002443462
11	-0.09830185196029526
57	0.043121609345372694
58	0.042476654557088864
57	0.04265143955373382
65	0.04170452522336648
63	0.0422985906682901
68	0.04322124302906036
55	0.04473577229073482
56	0.04375357420856169
57	0.042800899967083486
54	0.04424731462307921
11	-0.09870330428940123
58	0.042169083116673424
54	0.04419794845061945
56	0.04326781759174116
56	0.04411422614385782
12	-0.09674192622256571
55	0.043560977128303854
60	0.041355755126657866
7	-0.09755338986360057
9	-0.09722230937374324
59	0.041835986886103904
68	0.04334041021871716
7	-0.09806235515023046
62	0.04234789473448469
58	0.04193931867353589
68	0.043205207677149804
58	0.043827229101440476
54	0.045648771885059974
55	0.04400390941532313
57	0.04367621532160386
55	0.04400390941532313
55	0.043117564438155793
58	0.04193931867353589
58	0.04395513981234053
60	0.0425442149645517
58	0.041100832709435875
9	-0.09728382137566625
55	0.04381910360074332
66	0.03960679306432696
60	0.040422375057252304
59	0.040792202817748556
61	0.04089218952231781
65	0.03893354752638877
63	0.0385696304013051
67	0.039925019540156974
62	0.03922597053489464
62	0.040224172126132836
66	0.03990669172227283
64	0.03957994155585416
57	0.04291704806951266
69	0.03920413037471888
66	0.03946961035922435
62	0.04014523211906809
65	0.03893354752638877
60	0.04083501746814813
67	0.038878329476756505
61	0.04059226879960042
62	0.040657544284662804
60	0.040216082168153706
66	0.0393851185362262
60	0.04083501746814813
66	0.03960679306432696
58	0.04100583210562517
67	0.04003863174510623
62	0.039783241208355795
60	0.04004103772272003
58	0.04100583210562517
61	0.04040170482263492
60	0.04114595627090853
62	0.039783241208355795
67	0.04003863174510623
67	0.04003863174510623
66	0.039603720507763715
56	0.04218161715802354
65	0.03893354752638877
62	0.04067960623342161
63	0.0399700539243341
66	0.038651681829731555
63	0.03932385660328605
61	0.04083221843214219
74	0.039098298957985465
65	0.03893354752638877
69	0.03920413037471888
58	0.04201702698226561
67	0.038878329476756505
58	0.04098736349749278
69	0.03920413037471888
61	0.040495973821265074
62	0.039046020643224856
63	0.04013786769908047
69	0.03920413037471888
69	0.03893539201404666
58	0.04182931029684696
58	0.04100583210562517
61	0.04059226879960042
57	0.04296744184269402
73	0.03842971945453534
67	0.039925019540156974
59	0.040486090538810346
59	0.040152807250215264
66	0.040739802251139205
60	0.04052768113892838
74	0.03954701861324555
72	0.039640186397232734
59	0.04045257720174526
60	0.040791430896260854
65	0.03917480367028212
57	0.041893711448206805
58	0.04104033090609598
64	0.03957994155585416
59	0.040152807250215264
60	0.04148177160022007
58	0.041199290253526935
58	0.04115299451253778
62	0.04014523211906809
61	0.040495973821265074
72	0.03941309253758087
74	0.039098298957985465
56	0.04218161715802354
58	0.042639568779568635
58	0.04179507629135574
59	0.04164943858747168
60	0.04083501746814813
61	0.04086309690271535
58	0.04100583210562517
62	0.04067960623342161
60	0.040216082168153706
58	0.04065533771366599
58	0.04201702698226561
59	0.040152807250215264
67	0.039925019540156974
57	0.04198347350174443
59	0.040486090538810346
58	0.04290710678590806
67	0.04062662951014535
64	0.03919208653588068
62	0.04014523211906809
58	0.04065533771366599
58	0.041199290253526935
67	0.039925019540156974
64	0.0398080066762016
60	0.041154316673587904
58	0.04100583210562517
58	0.04201702698226561
61	0.04083221843214219
61	0.040495973821265074
63	0.03912926783704796
58	0.042639568779568635
61	0.04086309690271535
62	0.0404785942214282
58	0.04100583210562517
63	0.0399700539243341
58	0.04100583210562517
62	0.04014523211906809
66	0.039603720507763715
64	0.040907017228863744
61	0.03907638403759871
66	0.039603720507763715
57	0.04291704806951266
69	0.03893539201404666
66	0.039559468523210864
60	0.04004103772272003
61	0.040495973821265074
29	-0.09868154968060229
78	0.038725821447875335
59	0.041265655455586664
61	0.040495973821265074
58	0.041199290253526935
59	0.041414983942014184
58	0.04076785426755459
67	0.039925019540156974
61	0.040259354141548576
72	0.039640186397232734
59	0.04045257720174526
59	0.0417958125057512
74	0.039570078051390636
62	0.040224172126132836
64	0.03940910395289692
61	0.040305305782088546
56	0.043228060938296606
60	0.04070349571645879
66	0.03847672556065432
74	0.03992186280756582
58	0.04115299451253778
63	0.03996914287462583
8	-0.0984308704571297
58	0.04209584990284056
61	0.04059226879960042
69	0.039239062628190255
66	0.03960679306432696
66	0.04041017724018011
61	0.03968183163340554
70	0.038566213874793046
60	0.04083501746814813
68	0.040009186712958666
59	0.04086104580778788
66	0.03960679306432696
55	0.04413860245390985
59	0.04093296821086013
15	-0.0925237162452627
59	0.04045257720174526
69	0.03893539201404666
58	0.043171535583902174
57	0.04188487479859802
10	-0.09764562704146097
58	0.04065533771366599
61	0.039650246768804256
69	0.03893539201404666
57	0.04242584266658867
60	0.040216082168153706
59	0.04099121495381542
66	0.038651681829731555
58	0.04209584990284056
59	0.03988770055666795
60	0.042315179376569256
59	0.040129672855299246
67	0.04060584922331747
62	0.04014523211906809
58	0.04079220687314962
64	0.0391590101194105
59	0.040486090538810346
64	0.03919208653588068
58	0.04179507629135574
66	0.038651681829731555
62	0.040117316219275306
64	0.03919208653588068
65	0.04061827620340145
57	0.04188487479859802
74	0.039098298957985465
60	0.040422375057252304
57	0.04291704806951266
60	0.04086453758204286
59	0.040152807250215264
61	0.040305305782088546
59	0.04098059121338968
59	0.040152807250215264
74	0.039570078051390636
68	0.040009186712958666
59	0.04120324569952417
61	0.039209096469902185
63	0.03912926783704796
59	0.040152807250215264
62	0.040328474222043435
68	0.04003350174518112
67	0.04003863174510623
72	0.03968269850441698
59	0.040486090538810346
66	0.038651681829731555
63	0.039623170895822984
67	0.038878329476756505
61	0.040495973821265074
59	0.04069092981030502
57	0.04188487479859802
60	0.04004103772272003
63	0.03969919578411292
64	0.0398080066762016
60	0.04093176518957139
66	0.039559468523210864
66	0.038651681829731555
59	0.041396564549857136
58	0.04201702698226561
59	0.04086866730407223
56	0.04258623405303906
63	0.03939939255539891
59	0.04045257720174526
66	0.039603720507763715
57	0.04291704806951266
60	0.04004103772272003
59	0.040724792149277954
77	0.03831492747206101
66	0.03846671859801408
58	0.04100583210562517
15	-0.0925237162452627
64	0.03957994155585416
72	0.04050743675751345
58	0.04201702698226561
63	0.039719369523196546
63	0.04027334657218206
58	0.04179507629135574
60	0.04070349571645879
72	0.039640186397232734
65	0.03893354752638877
34	-0.07953939549002369
15	-0.0925237162452627
64	0.03940910395289692
58	0.04153495555163139
57	0.04291704806951266
63	0.0399700539243341
66	0.039603720507763715
